OLDCTFILE=D3_1386.ct5

NEWCTFILE=170208_A_AM0000 v1.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=5

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
-31200    187200    -9.7585    60.2567
-31200    218400    -9.7346    70.3303
-31200    249600    -9.6991    80.3639
-31200    280800    -9.6399    90.4725
-31200    312000    -9.6227    100.5534
-31200    343200    -9.638    110.7193
0    -343200    -0.3498    -108.912
0    -312000    -0.3175    -99.0786
0    -280800    -0.3043    -89.2181
0    -249600    -0.2723    -79.3971
0    -218400    -0.219    -69.5242
0    -187200    -0.2075    -59.6671
0    -156000    -0.1532    -49.7556
0    -124800    -0.157    -39.8568
0    -93600    -0.0802    -29.8974
0    -62400    -0.0612    -19.9193
0    -31200    -0.0583    -9.9137
0    0    0    0
0    31200    0.042    10.0344
0    62400    0.0415    20.0321
0    93600    0.117    30.0809
0    124800    0.0974    40.0969
0    156000    0.141    50.2245
0    187200    0.1916    60.2562
0    218400    0.2378    70.3266
0    249600    0.2603    80.3752
0    280800    0.2685    90.4873
0    312000    0.2755    100.56
0    343200    0.3244    110.6849
31200    -343200    9.8137    -108.9082
31200    -312000    9.8353    -99.0878
31200    -280800    9.8718    -89.2181
31200    -249600    9.8837    -79.3885
31200    -218400    9.9501    -69.5249
31200    -187200    9.9986    -59.6631
31200    -156000    10.0137    -49.756
31200    -124800    10.0769    -39.8508
31200    -93600    10.0871    -29.8756
31200    -62400    10.1579    -19.9559
31200    -31200    10.1947    -9.9865
31200    0    10.1645    0.0034
31200    31200    10.2089    10.034
31200    62400    10.2795    20.0184
31200    93600    10.282    30.1264
31200    124800    10.3101    40.1466
31200    156000    10.3421    50.2223
31200    187200    10.3954    60.2554
31200    218400    10.4544    70.3068
31200    249600    10.4815    80.3445
31200    280800    10.4343    90.473
31200    312000    10.5102    100.5297
31200    343200    10.567    110.6642
62400    -343200    19.766    -108.9042
62400    -312000    19.8031    -99.0845
62400    -280800    19.8418    -89.2316
62400    -249600    19.8609    -79.4056
62400    -218400    19.8851    -69.5184
62400    -187200    19.895    -59.7019
62400    -156000    19.9541    -49.7393
62400    -124800    19.9453    -39.8646
62400    -93600    20.0311    -29.8939
62400    -62400    20.0235    -19.9532
62400    -31200    20.093    -9.9835
62400    0    20.1214    0.0263
62400    31200    20.1517    10.0438
62400    62400    20.1664    20.0325
62400    93600    20.2368    30.1222
62400    124800    20.2718    40.1479
62400    156000    20.3137    50.2246
62400    187200    20.3347    60.2499
62400    218400    20.351    70.3314
62400    249600    20.3898    80.3666
62400    280800    20.4379    90.452
62400    312000    20.4713    100.5152
62400    343200    20.5018    110.6708
93600    -343200    29.9484    -108.9026
93600    -312000    29.9761    -99.05
93600    -280800    30.0083    -89.2048
93600    -249600    30.0249    -79.3887
93600    -218400    30.0909    -69.5224
93600    -187200    30.1117    -59.657
93600    -156000    30.1462    -49.75
93600    -124800    30.2058    -39.843
93600    -93600    30.2327    -29.9149
93600    -62400    30.2969    -19.9491
93600    -31200    30.3177    -9.9776
93600    0    30.3197    0.0036
93600    31200    30.3469    10.0464
93600    62400    30.4179    20.0316
93600    93600    30.4304    30.1435
93600    124800    30.457    40.1499
93600    156000    30.5136    50.2279
93600    187200    30.5587    60.2269
93600    218400    30.5962    70.3225
93600    249600    30.6379    80.3406
93600    280800    30.6909    90.4159
93600    312000    30.6878    100.5384
93600    343200    30.7386    110.6732
124800    -343200    39.8878    -108.8961
124800    -312000    39.9579    -99.0743
124800    -280800    39.96    -89.2008
124800    -249600    40.0079    -79.384
124800    -218400    40.0027    -69.4979
124800    -187200    40.0762    -59.6535
124800    -156000    40.1158    -49.745
124800    -124800    40.0897    -39.8518
124800    -93600    40.1601    -29.8939
124800    -62400    40.1687    -19.95
124800    -31200    40.2827    -9.9883
124800    0    40.3128    0.0125
124800    31200    40.3152    10.0401
124800    62400    40.353    20.0551
124800    93600    40.4146    30.0972
124800    124800    40.4589    40.1844
124800    156000    40.443    50.2295
124800    187200    40.4874    60.2243
124800    218400    40.5931    70.3215
124800    249600    40.5569    80.3323
124800    280800    40.5837    90.4492
124800    312000    40.6208    100.5244
124800    343200    40.676    110.657
156000    -343200    50.1522    -108.8867
156000    -312000    50.1706    -99.0455
156000    -280800    50.2174    -89.187
156000    -249600    50.1995    -79.3688
156000    -218400    50.2292    -69.4646
156000    -187200    50.2705    -59.6547
156000    -156000    50.2945    -49.7243
156000    -124800    50.3808    -39.8367
156000    -93600    50.3917    -29.9017
156000    -62400    50.4468    -19.9429
156000    -31200    50.456    -9.9801
156000    0    50.4738    0.0271
156000    31200    50.5205    10.0452
156000    62400    50.584    20.0584
156000    93600    50.6077    30.0972
156000    124800    50.663    40.1675
156000    156000    50.73    50.1996
156000    187200    50.7567    60.2308
156000    218400    50.7578    70.3068
156000    249600    50.8289    80.3473
156000    280800    50.8585    90.4031
156000    312000    50.8992    100.4995
156000    343200    50.9011    110.6296
187200    -343200    60.0435    -108.8799
187200    -312000    60.0748    -99.0638
187200    -280800    60.0704    -89.2139
187200    -249600    60.1357    -79.3396
187200    -218400    60.1882    -69.4761
187200    -187200    60.232    -59.648
187200    -156000    60.2716    -49.7394
187200    -124800    60.2777    -39.8358
187200    -93600    60.3347    -29.8856
187200    -62400    60.3555    -19.9457
187200    -31200    60.3986    -9.954
187200    0    60.4662    0.0153
187200    31200    60.4725    10.0426
187200    62400    60.5311    20.0476
187200    93600    60.5626    30.1149
187200    124800    60.5788    40.1479
187200    156000    60.5982    50.2088
187200    187200    60.692    60.2325
187200    218400    60.7455    70.3151
187200    249600    60.7798    80.3404
187200    280800    60.824    90.4367
187200    312000    60.874    100.5028
187200    343200    60.8641    110.6369
218400    -343200    70.2489    -108.8693
218400    -312000    70.2948    -99.0398
218400    -280800    70.2905    -89.1428
218400    -249600    70.3326    -79.3339
218400    -218400    70.3762    -69.469
218400    -187200    70.436    -59.6395
218400    -156000    70.4527    -49.7349
218400    -124800    70.5172    -39.8345
218400    -93600    70.5497    -29.8755
218400    -62400    70.6024    -19.9583
218400    -31200    70.6027    -9.9682
218400    0    70.668    0.0154
218400    31200    70.7444    10.0482
218400    62400    70.7448    20.0345
218400    93600    70.828    30.1215
218400    124800    70.8356    40.1288
218400    156000    70.8407    50.2053
218400    187200    70.9624    60.2095
218400    218400    71.0352    70.2863
218400    249600    71.0524    80.3166
218400    280800    71.0932    90.4163
218400    312000    71.1515    100.4749
218400    343200    71.1156    110.6171
249600    -343200    80.2322    -108.8633
249600    -312000    80.3009    -99.0583
249600    -280800    80.3064    -89.1755
249600    -249600    80.3461    -79.3322
249600    -218400    80.3497    -69.4695
249600    -187200    80.3663    -59.6301
249600    -156000    80.425    -49.7372
249600    -124800    80.4671    -39.817
249600    -93600    80.506    -29.9011
249600    -62400    80.5503    -19.9543
249600    -31200    80.6216    -9.9533
249600    0    80.6226    0.006
249600    31200    80.6384    10.026
249600    62400    80.7464    20.0438
249600    93600    80.7161    30.1008
249600    124800    80.7835    40.1291
249600    156000    80.8962    50.2145
249600    187200    80.8563    60.2132
249600    218400    80.9516    70.2573
249600    249600    80.9626    80.336
249600    280800    81.0166    90.3961
249600    312000    81.058    100.49
249600    343200    81.0638    110.6046
280800    -343200    90.4549    -108.8774
280800    -312000    90.4402    -99.0222
280800    -280800    90.4748    -89.1653
280800    -249600    90.4874    -79.3012
280800    -218400    90.5482    -69.4526
280800    -187200    90.6092    -59.6445
280800    -156000    90.6744    -49.734
280800    -124800    90.6755    -39.8283
280800    -93600    90.7472    -29.889
280800    -62400    90.7718    -19.9276
280800    -31200    90.8175    -9.9692
280800    0    90.8833    0.0111
280800    31200    90.9139    10.0486
280800    62400    90.9444    20.0512
280800    93600    90.9857    30.1189
280800    124800    91.0278    40.1383
280800    156000    91.1109    50.2031
280800    187200    91.1542    60.1896
280800    218400    91.1797    70.2906
280800    249600    91.2271    80.3038
280800    280800    91.2863    90.3986
280800    312000    91.3446    100.475
280800    343200    91.3713    110.5727
312000    -343200    100.3591    -108.8688
312000    -312000    100.4658    -99.0293
312000    -280800    100.4477    -89.1473
312000    -249600    100.4787    -79.3246
312000    -218400    100.4843    -69.4298
312000    -187200    100.5817    -59.6118
312000    -156000    100.6031    -49.7162
312000    -124800    100.6687    -39.7977
312000    -93600    100.7038    -29.869
312000    -62400    100.7676    -19.9259
312000    -31200    100.8229    -9.9563
