-31200    93600    -9.9903    30.1413
-31200    124800    -10.0165    40.1442
-31200    156000    -10.0198    50.1132
-31200    187200    -9.9404    60.1224
-31200    218400    -9.9654    70.1148
-31200    249600    -9.9528    80.0794
-31200    280800    -9.9259    90.1111
-31200    312000    -9.8849    100.1005
-31200    343200    -9.8972    110.0485
0    -343200    -0.1741    -109.9126
0    -312000    -0.1283    -99.9375
0    -280800    -0.1467    -89.9551
0    -249600    -0.1569    -79.9129
0    -218400    -0.1666    -69.9452
0    -187200    -0.1734    -59.9269
0    -156000    -0.1304    -49.9306
0    -124800    -0.0919    -39.9793
0    -93600    -0.1148    -29.9382
0    -62400    -0.0956    -19.9539
0    -31200    -0.0655    -9.909
0    0    0    0
0    31200    -0.0571    10.0726
0    62400    -0.0762    20.0948
0    93600    -0.045    30.0948
0    124800    0.0082    40.0427
0    156000    0.0206    50.0817
0    187200    0.0404    60.0375
0    218400    0.001    70.0836
0    249600    0.0584    79.9984
0    280800    0.0563    90.0121
0    312000    0.0548    100.0564
0    343200    0.0435    110.0515
31200    -343200    9.8013    -109.9356
31200    -312000    9.8265    -99.9289
31200    -280800    9.8085    -89.9521
31200    -249600    9.8038    -79.9944
31200    -218400    9.911    -69.9453
31200    -187200    9.91    -59.9345
31200    -156000    9.8458    -49.8963
31200    -124800    9.9373    -39.9451
31200    -93600    9.9465    -29.9929
31200    -62400    9.9182    -19.9195
31200    -31200    9.8888    -9.9133
31200    0    9.9369    0.0931
31200    31200    9.875    10.0578
31200    62400    9.9895    20.0615
31200    93600    9.9963    30.0235
31200    124800    10.0451    40.0863
31200    156000    9.9954    50.0532
31200    187200    10.0761    60.0413
31200    218400    10.0696    70.0497
31200    249600    10.1095    80.0885
31200    280800    10.0112    90.1055
31200    312000    10.0456    100.0289
31200    343200    10.0919    109.9874
62400    -343200    19.756    -109.9408
62400    -312000    19.7659    -99.9529
62400    -280800    19.8105    -89.9194
62400    -249600    19.7913    -79.9328
62400    -218400    19.8633    -69.9974
62400    -187200    19.8676    -59.9324
62400    -156000    19.8794    -49.9246
62400    -124800    19.8628    -39.9645
62400    -93600    19.8672    -29.9613
62400    -62400    19.8549    -19.9844
62400    -31200    19.8711    -9.9691
62400    0    19.9758    0.0493
62400    31200    19.9363    10.0511
62400    62400    19.9704    20.0142
62400    93600    19.962    30.0099
62400    124800    19.9905    40.0131
62400    156000    19.9622    50.0527
62400    187200    19.9451    60.0359
62400    218400    20.0098    70.0332
62400    249600    19.9952    79.9469
62400    280800    20.0033    90.0315
62400    312000    19.9998    100.0353
62400    343200    20.0527    110.0137
93600    -343200    29.797    -109.9425
93600    -312000    29.745    -99.9703
93600    -280800    29.841    -89.979
93600    -249600    29.8506    -79.94
93600    -218400    29.8591    -69.9284
93600    -187200    29.888    -59.9651
93600    -156000    29.8777    -49.9543
93600    -124800    29.9009    -39.99
93600    -93600    29.8976    -29.9541
93600    -62400    29.9943    -19.9471
93600    -31200    29.9441    -9.9378
93600    0    29.9117    0.0466
93600    31200    29.9551    10.0339
93600    62400    29.9267    20.0012
93600    93600    29.9447    30.0342
93600    124800    29.993    40.0679
93600    156000    29.975    50.0613
93600    187200    30.0395    60.1166
93600    218400    30.0128    70.0125
93600    249600    30.0349    80.0721
93600    280800    30.0656    89.995
93600    312000    30.1221    100.0392
93600    343200    30.0512    110.0124
124800    -343200    39.7408    -109.9558
124800    -312000    39.8346    -99.9727
124800    -280800    39.8579    -89.933
124800    -249600    39.8254    -79.9205
124800    -218400    39.8272    -69.9769
124800    -187200    39.8307    -59.953
124800    -156000    39.8681    -49.9623
124800    -124800    39.8969    -40.0247
124800    -93600    39.8745    -29.9597
124800    -62400    39.9173    -20.0626
124800    -31200    39.9127    -9.9416
124800    0    39.8743    0.0076
124800    31200    39.9508    10.0362
124800    62400    40.0086    19.9923
124800    93600    39.9765    30.0265
124800    124800    39.9746    39.9952
124800    156000    39.9622    50.0089
124800    187200    39.9686    60.0202
124800    218400    40.0069    70.0174
124800    249600    39.98    79.9301
124800    280800    39.996    89.9853
124800    312000    39.9859    100.0053
124800    343200    40.0373    109.9125
156000    -343200    49.7962    -109.9672
156000    -312000    49.7921    -99.9417
156000    -280800    49.8711    -89.9786
156000    -249600    49.7652    -79.9599
156000    -218400    49.8763    -69.9865
156000    -187200    49.8595    -59.9228
156000    -156000    49.8664    -49.9661
156000    -124800    49.8649    -40.0583
156000    -93600    49.9111    -29.97
156000    -62400    49.985    -19.9731
156000    -31200    49.8904    -9.9751
156000    0    49.873    -0.0131
156000    31200    49.924    10.0323
156000    62400    49.9304    19.978
156000    93600    49.9245    30.0475
156000    124800    49.9986    40.0146
156000    156000    50.0083    49.9619
156000    187200    50.0348    60.0463
156000    218400    50.0315    70.0644
156000    249600    50.0077    79.9789
156000    280800    50.0081    90.0194
156000    312000    50.0959    100.0013
156000    343200    50.0331    110.0536
187200    -343200    59.773    -109.9536
187200    -312000    59.8028    -99.9047
187200    -280800    59.7797    -89.95
187200    -249600    59.8201    -80.0349
187200    -218400    59.8414    -69.9664
187200    -187200    59.8257    -59.9748
187200    -156000    59.8571    -49.9798
187200    -124800    59.8485    -40.02
187200    -93600    59.8507    -30.0219
187200    -62400    59.8808    -20.0489
187200    -31200    59.8891    -10.0046
187200    0    59.8733    -0.0164
187200    31200    59.9048    9.982
187200    62400    59.9422    19.9718
187200    93600    59.8945    29.9436
187200    124800    59.9375    39.9625
187200    156000    59.9478    49.996
187200    187200    59.9728    59.9951
187200    218400    60.0472    70.0033
187200    249600    59.9963    79.9753
187200    280800    60.0111    90.0267
187200    312000    59.9737    99.9551
187200    343200    59.9634    109.8866
218400    -343200    69.8142    -109.9632
218400    -312000    69.7683    -100.0552
218400    -280800    69.7425    -89.964
218400    -249600    69.9095    -79.9663
218400    -218400    69.8292    -70.0148
218400    -187200    69.7875    -60.0484
218400    -156000    69.8368    -49.9844
218400    -124800    69.9348    -39.9595
218400    -93600    69.919    -29.9868
218400    -62400    69.9139    -19.9326
218400    -31200    69.9221    -10.0072
218400    0    69.9465    0.044
218400    31200    69.9193    9.974
218400    62400    70.0005    20.0429
218400    93600    69.9498    29.9628
218400    124800    69.9648    40.0762
218400    156000    69.9427    50.054
218400    187200    70.0295    60.0274
218400    218400    69.9768    69.9802
218400    249600    70.0382    80.0136
218400    280800    70.0965    89.9433
218400    312000    70.0532    99.9922
218400    343200    70.0502    110.0019
249600    -343200    79.7486    -109.9762
249600    -312000    79.7628    -100.0068
249600    -280800    79.7641    -90.008
249600    -249600    79.7781    -80.0157
249600    -218400    79.7898    -69.9687
249600    -187200    79.7562    -60.0737
249600    -156000    79.826    -50.0128
249600    -124800    79.8686    -40.0767
249600    -93600    79.8263    -30.0172
249600    -62400    79.869    -20.0615
249600    -31200    79.9067    -10.0139
249600    0    79.9257    -0.0696
249600    31200    79.964    9.9752
249600    62400    79.8691    19.9622
249600    93600    79.9354    29.9417
249600    124800    79.9172    39.9059
249600    156000    79.9002    49.9423
249600    187200    79.9731    59.9326
249600    218400    80.0091    70.0133
249600    249600    79.9862    79.9224
249600    280800    79.9883    89.9176
249600    312000    79.9972    99.9472
249600    343200    80.0171    109.9534
280800    -343200    89.8297    -110.032
280800    -312000    89.7409    -100.0441
280800    -280800    89.7919    -90.0071
280800    -249600    89.7967    -80.0636
280800    -218400    89.8057    -70.0137
280800    -187200    89.8147    -60.0285
280800    -156000    89.8691    -50.0806
280800    -124800    89.9279    -40.0036
280800    -93600    89.8604    -30.0115
280800    -62400    89.9194    -19.9697
280800    -31200    89.9171    -9.9498
280800    0    89.9548    0.0481
280800    31200    89.8638    10.0008
280800    62400    89.9224    19.9977
280800    93600    89.9221    30.0296
280800    124800    89.9909    39.9792
280800    156000    89.9401    49.9825
280800    187200    90.0602    60.0161
280800    218400    89.9391    70.0162
280800    249600    90.0245    79.9942
280800    280800    89.9759    90.0163
280800    312000    90.074    99.9555
280800    343200    90.04    110.0385
312000    -343200    99.7374    -109.984
312000    -312000    99.7069    -100.0003
312000    -280800    99.7953    -89.9972
312000    -249600    99.7677    -80.046
312000    -218400    99.7759    -70.007
312000    -187200    99.783    -60.0775
312000    -156000    99.8331    -50.0092
312000    -124800    99.7752    -40.0467
312000    -93600    99.8678    -30.0228
312000    -62400    99.8098    -20.0707
312000    -31200    99.8717    -10.0356
312000    0    99.8593    -0.0703
312000    31200    99.8793    9.9453
312000    62400    99.8855    19.951
312000    93600    99.9173    29.9359
312000    124800    99.9457    39.9231
312000    156000    99.9289    49.9274
312000    187200    99.8975    59.9282
312000    218400    99.9375    69.9617
312000    249600    99.931    79.9398
312000    280800    99.9507    89.9256
312000    312000    100.0206    99.8813
312000    343200    100.009    109.9582
343200    -343200    109.7632    -110.0618
343200    -312000    109.758    -100.0078
343200    -280800    109.8135    -90.0541
343200    -249600    109.8218    -79.9761
343200    -218400    109.807    -70.0501
343200    -187200    109.7318    -60.1015
343200    -156000    109.8152    -50.0727
343200    -124800    109.8475    -40.0839
343200    -93600    109.8731    -30.043
343200    -62400    109.8615    -20.0766
343200    -31200    109.8496    -9.9971
343200    0    109.9053    0
343200    31200    109.9123    9.9783
343200    62400    110.0298    19.9386
343200    93600    109.9668    29.9803
343200    124800    110.0477    39.9668
343200    156000    109.9622    49.961
343200    187200    110.062    59.9518
343200    218400    109.9957    69.9847
343200    249600    110.097    79.9645
343200    280800    110.0093    89.9724
343200    312000    110.1188    99.9547
343200    343200    110.0303    109.987

