OLDCTFILE=170213 AM0000 v3.ct5

NEWCTFILE=170207 AM0000 v6.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=1

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
280800    -343200    89.2311    -110.2749
280800    -312000    89.2018    -100.0947
280800    -280800    89.1344    -90.0329
280800    -249600    89.1696    -79.9616
280800    -218400    89.0163    -69.834
280800    -187200    89.0077    -59.8299
280800    -156000    88.974    -49.8065
280800    -124800    88.8906    -39.757
280800    -93600    88.7347    -29.7752
280800    -62400    88.7942    -19.8443
280800    -31200    88.7397    -9.8984
280800    0    88.6742    -0.0037
280800    31200    88.6057    9.9116
280800    62400    88.5693    19.7489
280800    93600    88.5287    29.6096
280800    124800    88.4124    39.4186
280800    156000    88.3604    49.2347
280800    187200    88.2876    59.042
280800    218400    88.2998    68.9024
280800    249600    88.2035    78.6319
280800    280800    88.1628    88.4522
280800    312000    88.0823    98.2265
280800    343200    88.0097    108.018
312000    -343200    98.9444    -110.1827
312000    -312000    98.9306    -100.1038
312000    -280800    98.8937    -90.0491
312000    -249600    98.7853    -79.9246
312000    -218400    98.8199    -69.8861
312000    -187200    98.7271    -59.8373
312000    -156000    98.7096    -49.7839
312000    -124800    98.6413    -39.792
312000    -93600    98.604    -29.7981
312000    -62400    98.5232    -19.8229
312000    -31200    98.4114    -9.8851
312000    0    98.4135    -0.0045
312000    31200    98.3567    9.9081
312000    62400    98.277    19.7791
312000    93600    98.1779    29.5583
312000    124800    98.1858    39.4437
312000    156000    98.1516    49.2524
312000    187200    98.0812    59.085
312000    218400    97.9889    68.8267
312000    249600    97.9344    78.695
312000    280800    97.8441    88.4934
312000    312000    97.8123    98.2542
312000    343200    97.7869    108.0401
343200    -343200    108.6862    -110.1695
343200    -312000    108.6641    -100.1128
343200    -280800    108.6718    -89.981
343200    -249600    108.628    -79.9481
343200    -218400    108.5328    -69.8271
343200    -187200    108.5316    -59.8155
343200    -156000    108.4216    -49.7607
343200    -124800    108.3258    -39.7539
343200    -93600    108.3585    -29.7786
343200    -62400    108.3013    -19.848
343200    -31200    108.2252    -9.9203
343200    0    108.1674    0
343200    31200    108.0719    9.9605
343200    62400    108.0279    19.7544
343200    93600    107.9723    29.5783
343200    124800    107.9032    39.4218
343200    156000    107.8903    49.2796
343200    187200    107.7603    59.075
343200    218400    107.6592    68.8807
343200    249600    107.626    78.6303
343200    280800    107.5761    88.5167
343200    312000    107.4737    98.2634
343200    343200    107.4817    108.0326

